filename,num_nodes,num_edges,avg_degree,density,matrix_size,runtime
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60413.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60031.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60628.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60099.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60264.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58819.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59792.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59517.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58830.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60407.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59514.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60094.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60185.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60134.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58725.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58114.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58504.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58234.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59554.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59817.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59173.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59627.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58340.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59760.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59812.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59146.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59598.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60477.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58863.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58268.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59942.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58819.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58290.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60808.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59765.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60094.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59036.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59810.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59713.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59833.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59103.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60215.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60210.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60189.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59864.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58846.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58353.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58831.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59165.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58794.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59297.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59164.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60294.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,61798.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58512.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59718.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58563.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59165.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60207.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59529.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60009.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58651.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59911.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59955.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59570.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59861.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60324.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59766.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60180.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60241.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59644.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60364.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,57745.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60585.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59702.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,61074.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60120.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59868.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59845.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58383.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59791.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59548.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59306.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59168.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59259.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59515.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60783.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59258.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60098.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,61412.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58674.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59166.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59496.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58844.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58875.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58683.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,61633.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58821.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58687.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59654.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59671.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60153.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59281.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59511.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60984.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58839.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59525.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58968.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59932.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60041.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58831.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59679.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59270.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59256.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58110.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,61055.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59645.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59335.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60344.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59148.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,57854.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59865.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59383.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59529.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,61819.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58889.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59124.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59238.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59660.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59285.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60700.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60254.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59674.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59525.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60856.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59147.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60088.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60751.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58225.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60064.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59894.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60012.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59350.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59321.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59888.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60119.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59824.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58295.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58871.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59912.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58730.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59769.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58991.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58864.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58488.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,61970.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58691.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60384.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60475.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59717.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60945.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60946.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60264.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,61018.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58733.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59760.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59186.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58446.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58868.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60390.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60004.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58987.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,62141.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60648.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59020.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,61158.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58598.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58907.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59026.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59152.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59953.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58073.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59814.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59813.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60613.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59365.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59221.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59275.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60088.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58348.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59237.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59307.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59772.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58732.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59657.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58471.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59333.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59288.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58978.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59297.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60919.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59013.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60800.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60064.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60630.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58967.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60957.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59620.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58646.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59012.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59578.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59265.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58822.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59366.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60006.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60594.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59319.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60126.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59773.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60607.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59638.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,57969.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59004.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,57785.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58659.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59994.25
